,angle_deg,freq_THz,trans
416,0.4615384615384634,242.8571428571429,0.4686600122390233
415,0.4615384615384634,244.28571428571428,0.4463876883166924
414,0.4615384615384634,245.7142857142857,0.4303260663581362
413,0.4615384615384634,247.14285714285717,0.4213900954393076
412,0.4615384615384634,248.57142857142856,0.4201340691827441
411,0.4615384615384634,250.0,0.4267034355362191
410,0.4615384615384634,251.42857142857144,0.4408167551212472
409,0.4615384615384634,252.8571428571429,0.461779916086052
408,0.4615384615384634,254.28571428571428,0.4885318506560065
407,0.4615384615384634,255.7142857142857,0.5197182161048455
406,0.4615384615384634,257.1428571428572,0.5537870509083966
405,0.4615384615384634,258.57142857142856,0.5890985013435431
404,0.4615384615384634,260.0,0.6240394920462985
403,0.4615384615384634,261.42857142857144,0.6571337933998835
402,0.4615384615384634,262.8571428571429,0.6871383712832906
401,0.4615384615384634,264.2857142857143,0.7131181763040292
400,0.4615384615384634,265.7142857142857,0.7344935457987442
399,0.4615384615384634,267.1428571428572,0.7510569714914662
398,0.4615384615384634,268.57142857142856,0.7629588695226113
397,0.4615384615384634,270.0,0.7706648682570926
396,0.4615384615384634,271.42857142857144,0.774889687047222
395,0.4615384615384634,272.8571428571429,0.7765146426164747
394,0.4615384615384634,274.2857142857143,0.7764969990910495
393,0.4615384615384634,275.7142857142857,0.7757796893601319
392,0.4615384615384634,277.1428571428572,0.7752094029174449
391,0.4615384615384634,278.57142857142856,0.7754697718540187
390,0.4615384615384634,280.0,0.7770345681165688
389,0.4615384615384634,281.42857142857144,0.780143662416077
388,0.4615384615384634,282.8571428571429,0.7848022116210837
387,0.4615384615384634,284.2857142857143,0.79080135624368
386,0.4615384615384634,285.7142857142857,0.7977568239564141
385,0.4615384615384634,287.1428571428571,0.8051604179382885
384,0.4615384615384634,288.57142857142856,0.8124385406030231
383,0.4615384615384634,290.0,0.8190117196983147
382,1.3846153846153868,220.0,0.7793175147051072
381,1.3846153846153868,221.42857142857144,0.7793661463909843
380,1.3846153846153868,222.8571428571429,0.7776705751620157
379,1.3846153846153868,224.28571428571428,0.7737629824208208
378,1.3846153846153868,225.7142857142857,0.7671427975802579
377,1.3846153846153868,227.14285714285717,0.7573258865790309
376,1.3846153846153868,228.57142857142856,0.7439006541451402
375,1.3846153846153868,230.0,0.726586247033532
374,1.3846153846153868,231.42857142857144,0.7052874798853173
373,1.3846153846153868,232.8571428571429,0.6801409515455739
372,1.3846153846153868,234.28571428571428,0.6515470781119223
371,1.3846153846153868,235.7142857142857,0.6201834547383015
370,1.3846153846153868,237.14285714285717,0.586996106977662
369,1.3846153846153868,238.57142857142856,0.5531668331510884
368,1.3846153846153868,240.0,0.5200569420153857
367,1.3846153846153868,241.42857142857144,0.4891301143056308
366,1.3846153846153868,242.8571428571429,0.4618595903325355
365,1.3846153846153868,244.28571428571428,0.4396270366346924
364,1.3846153846153868,245.7142857142857,0.4236218849954458
363,1.3846153846153868,247.14285714285717,0.4147503733973628
362,1.3846153846153868,248.57142857142856,0.4135628430625402
361,1.3846153846153868,250.0,0.4202061701672639
360,1.3846153846153868,251.42857142857144,0.4344058251077744
359,1.3846153846153868,252.8571428571429,0.4554793281897267
358,1.3846153846153868,254.28571428571428,0.4823801530290763
357,1.3846153846153868,255.7142857142857,0.5137686601667065
356,1.3846153846153868,257.1428571428572,0.5481045486982624
355,1.3846153846153868,258.57142857142856,0.5837536426114195
354,1.3846153846153868,260.0,0.619100621567271
353,1.3846153846153868,261.42857142857144,0.6526586466461336
352,1.3846153846153868,262.8571428571429,0.6831668531224652
351,1.3846153846153868,264.2857142857143,0.7096675210564928
350,1.3846153846153868,265.7142857142857,0.7315564519259923
349,1.3846153846153868,267.1428571428572,0.7486025901187554
348,1.3846153846153868,268.57142857142856,0.7609359715928105
347,1.3846153846153868,270.0,0.7690062598100548
346,1.3846153846153868,271.42857142857144,0.773516994754163
345,1.3846153846153868,272.8571428571429,0.7753428495741836
344,1.3846153846153868,274.2857142857143,0.7754384232493373
343,1.3846153846153868,275.7142857142857,0.7747473377684789
342,1.3846153846153868,277.1428571428572,0.7741197500888243
341,1.3846153846153868,278.57142857142856,0.7742450219139243
340,1.3846153846153868,280.0,0.7756044331984162
339,1.3846153846153868,281.42857142857144,0.7784466852507319
338,1.3846153846153868,282.8571428571429,0.7827867007172513
337,1.3846153846153868,284.2857142857143,0.7884260638233861
336,1.3846153846153868,285.7142857142857,0.7949915312441227
335,1.3846153846153868,287.1428571428571,0.8019865597925392
334,1.3846153846153868,288.57142857142856,0.8088498979477248
333,1.3846153846153868,290.0,0.8150150710195733
327,2.30769230769231,220.0,0.7773036600433358
326,2.30769230769231,221.42857142857144,0.7767028973365451
325,2.30769230769231,222.8571428571429,0.7742137116076249
324,2.30769230769231,224.28571428571428,0.7694068745831223
323,2.30769230769231,225.7142857142857,0.7618198355104303
322,2.30769230769231,227.14285714285717,0.7510032352090699
321,2.30769230769231,228.57142857142856,0.7365755910098319
320,2.30769230769231,230.0,0.7182813595984548
319,2.30769230769231,231.42857142857144,0.696046672499678
318,2.30769230769231,232.8571428571429,0.6700266294684475
317,2.30769230769231,234.28571428571428,0.6406382321816094
316,2.30769230769231,235.7142857142857,0.6085739015307446
315,2.30769230769231,237.14285714285717,0.5747920320825846
314,2.30769230769231,238.57142857142856,0.5404830900704375
313,2.30769230769231,240.0,0.5070121540979247
312,2.30769230769231,241.42857142857144,0.475841255322506
311,2.30769230769231,242.8571428571429,0.4484370951984687
310,2.30769230769231,244.28571428571428,0.4261714339887824
309,2.30769230769231,245.7142857142857,0.4102224604722777
308,2.30769230769231,247.14285714285717,0.401485680409169
307,2.30769230769231,248.57142857142856,0.4005022981063702
306,2.30769230769231,250.0,0.4074117772983476
305,2.30769230769231,251.42857142857144,0.4219333593645732
304,2.30769230769231,252.8571428571429,0.4433789217215007
303,2.30769230769231,254.28571428571428,0.4706968458847149
302,2.30769230769231,255.7142857142857,0.5025437531474662
301,2.30769230769231,257.1428571428572,0.537378331374073
300,2.30769230769231,258.57142857142856,0.5735693268627104
299,2.30769230769231,260.0,0.609508398561536
298,2.30769230769231,261.42857142857144,0.6437181293346622
297,2.30769230769231,262.8571428571429,0.6749461195159082
296,2.30769230769231,264.2857142857143,0.7022376490701492
295,2.30769230769231,265.7142857142857,0.7249816483110176
294,2.30769230769231,267.1428571428572,0.7429273514986824
293,2.30769230769231,268.57142857142856,0.7561717088909484
292,2.30769230769231,270.0,0.7651201396724253
291,2.30769230769231,271.42857142857144,0.7704253335169597
290,2.30769230769231,272.8571428571429,0.7729104295729664
289,2.30769230769231,274.2857142857143,0.773483935352986
288,2.30769230769231,275.7142857142857,0.7730541328142683
287,2.30769230769231,277.1428571428572,0.7724504169991152
286,2.30769230769231,278.57142857142856,0.772358031980929
285,2.30769230769231,280.0,0.7732710911445996
284,2.30769230769231,281.42857142857144,0.775466762605229
283,2.30769230769231,282.8571428571429,0.7790013064300564
282,2.30769230769231,284.2857142857143,0.7837265378511646
281,2.30769230769231,285.7142857142857,0.7893235023096807
280,2.30769230769231,287.1428571428571,0.7953488520287667
279,2.30769230769231,288.57142857142856,0.8012886824433031
278,2.30769230769231,290.0,0.8066144068097021
277,3.230769230769233,220.0,0.7739186060383058
276,3.230769230769233,221.42857142857144,0.7721592034003385
275,3.230769230769233,222.8571428571429,0.7683637804197478
273,3.230769230769233,224.28571428571428,0.7621701259660139
272,3.230769230769233,225.7142857142857,0.7531718278769941
271,3.230769230769233,227.14285714285717,0.7409625696518074
270,3.230769230769233,228.57142857142856,0.7251915020232522
269,3.230769230769233,230.0,0.7056241770961852
268,3.230769230769233,231.42857142857144,0.6822021415720246
267,3.230769230769233,232.8571428571429,0.6550937192146684
266,3.230769230769233,234.28571428571428,0.6247289649355028
265,3.230769230769233,235.7142857142857,0.5918132469775174
264,3.230769230769233,237.14285714285717,0.5573161896740264
263,3.230769230769233,238.57142857142856,0.5224353925576151
262,3.230769230769233,240.0,0.4885369821466959
261,3.230769230769233,241.42857142857144,0.4570772840308424
260,3.230769230769233,242.8571428571429,0.4295115364591245
259,3.230769230769233,244.28571428571428,0.4071965997422058
258,3.230769230769233,245.7142857142857,0.3912951546967242
257,3.230769230769233,247.14285714285717,0.382689027553607
256,3.230769230769233,248.57142857142856,0.3819090286018092
255,3.230769230769233,250.0,0.3890879294923794
254,3.230769230769233,251.42857142857144,0.4039417605501327
253,3.230769230769233,252.8571428571429,0.4257823879480635
252,3.230769230769233,254.28571428571428,0.4535614261121748
251,3.230769230769233,255.7142857142857,0.4859422897075585
250,3.230769230769233,257.1428571428572,0.5213941136968817
249,3.230769230769233,258.57142857142856,0.5582989272135573
248,3.230769230769233,260.0,0.5950622720594969
247,3.230769230769233,261.42857142857144,0.630217551480399
246,3.230769230769233,262.8571428571429,0.6625156258377287
245,3.230769230769233,264.2857142857143,0.6909931766196411
244,3.230769230769233,265.7142857142857,0.715015716072765
243,3.230769230769233,267.1428571428572,0.7342934809246316
242,3.230769230769233,268.57142857142856,0.7488706179957768
241,3.230769230769233,270.0,0.7590899863452225
240,3.230769230769233,271.42857142857144,0.7655375697795014
239,3.230769230769233,272.8571428571429,0.7689719020232889
238,3.230769230769233,274.2857142857143,0.7702449736351472
237,3.230769230769233,275.7142857142857,0.7702216729647459
236,3.230769230769233,277.1428571428572,0.7697047673257431
235,3.230769230769233,278.57142857142856,0.7693716806793799
234,3.230769230769233,280.0,0.769727921074132
233,3.230769230769233,281.42857142857144,0.7710801355015077
232,3.230769230769233,282.8571428571429,0.77352968750778
231,3.230769230769233,284.2857142857143,0.7769856430313556
230,3.230769230769233,285.7142857142857,0.7811943394990651
229,3.230769230769233,287.1428571428571,0.7857814425751405
228,3.230769230769233,288.57142857142856,0.7903016202849616
227,3.230769230769233,290.0,0.7942906838710158
226,4.153846153846153,220.0,0.7695714214392784
225,4.153846153846153,221.42857142857144,0.7664164349611665
224,4.153846153846153,222.8571428571429,0.7609335619236001
223,4.153846153846153,224.28571428571428,0.7528362661988579
222,4.153846153846153,225.7142857142857,0.741804203080824
221,4.153846153846153,227.14285714285717,0.7275232739586115
220,4.153846153846153,228.57142857142856,0.7097354888713028
219,4.153846153846153,230.0,0.6882932989622991
218,4.153846153846153,231.42857142857144,0.663212140981508
217,4.153846153846153,232.8571428571429,0.6347147775020264
216,4.153846153846153,234.28571428571428,0.6032616275994299
215,4.153846153846153,235.7142857142857,0.5695625447517612
214,4.153846153846153,237.14285714285717,0.5345672098429038
213,4.153846153846153,238.57142857142856,0.499433249559266
212,4.153846153846153,240.0,0.4654731867465824
211,4.153846153846153,241.42857142857144,0.4340832597422467
210,4.153846153846153,242.8571428571429,0.4066589235483226
209,4.153846153846153,244.28571428571428,0.3845033603525882
208,4.153846153846153,245.7142857142857,0.3687364219166465
207,4.153846153846153,247.14285714285717,0.3602119023633178
206,4.153846153846153,248.57142857142856,0.3594507171271098
205,4.153846153846153,250.0,0.3665963664573305
204,4.153846153846153,251.42857142857144,0.3813970817193243
203,4.153846153846153,252.8571428571429,0.4032165532754201
202,4.153846153846153,254.28571428571428,0.4310724889936698
201,4.153846153846153,255.7142857142857,0.4636998179381783
200,4.153846153846153,257.1428571428572,0.4996333949298715
199,4.153846153846153,258.57142857142856,0.537303686574735
198,4.153846153846153,260.0,0.5751381088435947
197,4.153846153846153,261.42857142857144,0.6116603702922266
196,4.153846153846153,262.8571428571429,0.6455803143392866
195,4.153846153846153,264.2857142857143,0.675867380276867
194,4.153846153846153,265.7142857142857,0.7018019933058279
193,4.153846153846153,267.1428571428572,0.723000995197211
192,4.153846153846153,268.57142857142856,0.7394155685544654
191,4.153846153846153,270.0,0.7513027576222994
190,4.153846153846153,271.42857142857144,0.7591742841350775
189,4.153846153846153,272.8571428571429,0.7637284986546724
188,4.153846153846153,274.2857142857143,0.7657726798435077
187,4.153846153846153,275.7142857142857,0.7661433501163926
186,4.153846153846153,277.1428571428572,0.7656318595830702
185,4.153846153846153,278.57142857142856,0.7649213845771752
184,4.153846153846153,280.0,0.764539930508464
183,4.153846153846153,281.42857142857144,0.7648321381193297
182,4.153846153846153,282.8571428571429,0.7659508285255927
181,4.153846153846153,284.2857142857143,0.7678674026790331
180,4.153846153846153,285.7142857142857,0.7703985447614234
179,4.153846153846153,287.1428571428571,0.7732452978603735
178,4.153846153846153,288.57142857142856,0.7760396337825911
177,4.153846153846153,290.0,0.7783932564608161
176,5.076923076923077,220.0,0.7638901963172174
175,5.076923076923077,221.42857142857144,0.7591786608312184
174,5.076923076923077,222.8571428571429,0.7517018633896845
173,5.076923076923077,224.28571428571428,0.7412619678814355
172,5.076923076923077,225.7142857142857,0.7276609535507126
171,5.076923076923077,227.14285714285717,0.710730373604916
170,5.076923076923077,228.57142857142856,0.6903667224602911
169,5.076923076923077,230.0,0.6665691933196264
168,5.076923076923077,231.42857142857144,0.6394762317399862
167,5.076923076923077,232.8571428571429,0.6093970957608443
166,5.076923076923077,234.28571428571428,0.5768345889839812
165,5.076923076923077,235.7142857142857,0.5424952839703552
164,5.076923076923077,237.14285714285717,0.5072840256409687
163,5.076923076923077,238.57142857142856,0.4722804583059342
162,5.076923076923077,240.0,0.4386968570631174
161,5.076923076923077,241.42857142857144,0.4078186078258748
160,5.076923076923077,242.8571428571429,0.380931001422208
159,5.076923076923077,244.28571428571428,0.3592381408332693
158,5.076923076923077,245.7142857142857,0.3437812149882273
157,5.076923076923077,247.14285714285717,0.3353638076281294
156,5.076923076923077,248.57142857142856,0.3344912011763017
155,5.076923076923077,250.0,0.3413290279643192
154,5.076923076923077,251.42857142857144,0.3556845488933313
153,5.076923076923077,252.8571428571429,0.3770117622845322
152,5.076923076923077,254.28571428571428,0.404439771168724
151,5.076923076923077,255.7142857142857,0.4368224365823502
150,5.076923076923077,257.1428571428572,0.4728061912325321
149,5.076923076923077,258.57142857142856,0.5109117922213239
148,5.076923076923077,260.0,0.5496246550935212
147,5.076923076923077,261.42857142857144,0.5874873263470323
146,5.076923076923077,262.8571428571429,0.623186893233229
145,5.076923076923077,264.2857142857143,0.6556300456828715
144,5.076923076923077,265.7142857142857,0.6839993504256586
143,5.076923076923077,267.1428571428572,0.7077860960332443
142,5.076923076923077,268.57142857142856,0.7267975706113279
141,5.076923076923077,270.0,0.7411393932968768
140,5.076923076923077,271.42857142857144,0.7511760435030677
139,5.076923076923077,272.8571428571429,0.7574746370331007
138,5.076923076923077,274.2857142857143,0.7607381079552984
137,5.076923076923077,275.7142857142857,0.7617342916207122
136,5.076923076923077,277.1428571428572,0.7612271140352036
135,5.076923076923077,278.57142857142856,0.7599153513906234
134,5.076923076923077,280.0,0.7583833686906798
133,5.076923076923077,281.42857142857144,0.7570669639108386
132,5.076923076923077,282.8571428571429,0.75623599629426
131,5.076923076923077,284.2857142857143,0.7559939438036536
130,5.076923076923077,285.7142857142857,0.756293034616006
129,5.076923076923077,287.1428571428571,0.7569622787422172
128,5.076923076923077,288.57142857142856,0.7577447284771289
127,5.076923076923077,290.0,0.7583397133610874
126,6.0,220.0,0.7555882746294742
125,6.0,221.42857142857144,0.7488546739593662
124,6.0,222.8571428571429,0.7389828745195709
123,6.0,224.28571428571428,0.7258942495332239
122,6.0,225.7142857142857,0.7095294086857548
121,6.0,227.14285714285717,0.6898659531150447
120,6.0,228.57142857142856,0.6669415110133524
119,6.0,230.0,0.6408803107017444
118,6.0,231.42857142857144,0.6119206504889999
117,6.0,232.8571428571429,0.5804398392779967
116,6.0,234.28571428571428,0.5469727088690112
115,6.0,235.7142857142857,0.5122198336341872
114,6.0,237.14285714285717,0.4770422611125793
113,6.0,238.57142857142856,0.442440849840035
112,6.0,240.0,0.4095200558805101
111,6.0,241.42857142857144,0.3794378992513492
110,6.0,242.8571428571429,0.3533455222970889
109,6.0,244.28571428571428,0.3323209421925694
108,6.0,245.7142857142857,0.3173021784322801
107,6.0,247.14285714285717,0.3090249593579985
106,6.0,248.57142857142856,0.3079698452290026
105,6.0,250.0,0.314323012484285
104,6.0,251.42857142857144,0.3279541914532455
103,6.0,252.8571428571429,0.3484142845756928
102,6.0,254.28571428571428,0.3749539028869337
101,6.0,255.7142857142857,0.4065623900376714
100,6.0,257.1428571428572,0.4420249585245551
1557,6.0,258.57142857142856,0.4799936295834691
99,6.0,260.0,0.5190661422889963
98,6.0,261.42857142857144,0.5578662340785654
97,6.0,262.8571428571429,0.5951188594777352
96,6.0,264.2857142857143,0.6297149098755116
95,6.0,265.7142857142857,0.6607615104626079
94,6.0,267.1428571428572,0.6876156043096786
1445,6.0,268.57142857142856,0.7098999675591822
1556,6.0,270.0,0.727501895435129
93,6.0,271.42857142857144,0.7405556105681927
92,6.0,272.8571428571429,0.7494101411047126
91,6.0,274.2857142857143,0.7545851552145522
90,6.0,275.7142857142857,0.7567180653842818
89,6.0,277.1428571428572,0.7565065217609439
88,6.0,278.57142857142856,0.7546509817902732
1555,6.0,280.0,0.7518021502931586
1554,6.0,281.42857142857144,0.7485176071038887
87,6.0,282.8571428571429,0.7452309129128334
86,6.0,284.2857142857143,0.7422350829166191
85,6.0,285.7142857142857,0.7396807838514018
84,6.0,287.1428571428571,0.7375881652957893
83,6.0,288.57142857142856,0.7358700294899642
1444,6.0,290.0,0.7343631459614978
1553,6.923076923076923,220.0,0.7440274233085985
1552,6.923076923076923,221.42857142857144,0.7345877671910995
82,6.923076923076923,222.8571428571429,0.7218109324754427
81,6.923076923076923,224.28571428571428,0.7057631570535904
80,6.923076923076923,225.7142857142857,0.6865235887726332
79,6.923076923076923,227.14285714285717,0.6641959674198636
78,6.923076923076923,228.57142857142856,0.6389277833352781
1551,6.923076923076923,230.0,0.6109340652079781
1550,6.923076923076923,231.42857142857144,0.5805219111948687
1549,6.923076923076923,232.8571428571429,0.5481114986240592
77,6.923076923076923,234.28571428571428,0.5142496806124474
76,6.923076923076923,235.7142857142857,0.479613314339268
75,6.923076923076923,237.14285714285717,0.4450009017009766
74,6.923076923076923,238.57142857142856,0.4113125972283621
73,6.923076923076923,240.0,0.3795198211372288
72,6.923076923076923,241.42857142857144,0.3506264348757757
71,6.923076923076923,242.8571428571429,0.3256237336054632
1548,6.923076923076923,244.28571428571428,0.3054415953415044
70,6.923076923076923,245.7142857142857,0.2908982559645335
69,6.923076923076923,247.14285714285717,0.2826515097915155
68,6.923076923076923,248.57142857142856,0.2811546285214916
67,6.923076923076923,250.0,0.2866207129852964
1547,6.923076923076923,251.42857142857144,0.2989992124506775
1546,6.923076923076923,252.8571428571429,0.3179677014135935
1545,6.923076923076923,254.28571428571428,0.342940645674952
1544,6.923076923076923,255.7142857142857,0.3730950462952023
66,6.923076923076923,257.1428571428572,0.4074109570208551
65,6.923076923076923,258.57142857142856,0.4447233957350721
64,6.923076923076923,260.0,0.483781418487796
63,6.923076923076923,261.42857142857144,0.5233101216097683
62,6.923076923076923,262.8571428571429,0.5620718482427572
1543,6.923076923076923,264.2857142857143,0.5989235403504654
1542,6.923076923076923,265.7142857142857,0.6328676900796973
1541,6.923076923076923,267.1428571428572,0.6630945878624384
61,6.923076923076923,268.57142857142856,0.6890136425711079
60,6.923076923076923,270.0,0.7102717113122893
59,6.923076923076923,271.42857142857144,0.7267568788678274
58,6.923076923076923,272.8571428571429,0.7385870926651653
57,6.923076923076923,274.2857142857143,0.7460844071659808
56,6.923076923076923,275.7142857142857,0.7497370615269755
55,6.923076923076923,277.1428571428572,0.7501528743808233
54,6.923076923076923,278.57142857142856,0.7480082181956917
53,6.923076923076923,280.0,0.7439970145664568
52,6.923076923076923,281.42857142857144,0.7387838206721233
51,6.923076923076923,282.8571428571429,0.7329643177364139
50,6.923076923076923,284.2857142857143,0.7270355526789914
49,6.923076923076923,285.7142857142857,0.7213772707340994
48,6.923076923076923,287.1428571428571,0.7162446921637262
47,6.923076923076923,288.57142857142856,0.7117721687676974
1540,6.923076923076923,290.0,0.7079863368585921
46,7.846153846153847,220.0,0.729829508119389
45,7.846153846153847,221.42857142857144,0.7171912580054085
44,7.846153846153847,222.8571428571429,0.7010409502578171
43,7.846153846153847,224.28571428571428,0.6816073911626743
1443,7.846153846153847,225.7142857142857,0.6591354003137666
1539,7.846153846153847,227.14285714285717,0.6338910288663694
1538,7.846153846153847,228.57142857142856,0.6061720089374965
1537,7.846153846153847,230.0,0.5763205235348103
42,7.846153846153847,231.42857142857144,0.5447354642898128
41,7.846153846153847,232.8571428571429,0.511881898087872
40,7.846153846153847,234.28571428571428,0.478296243565028
39,7.846153846153847,235.7142857142857,0.4445863977324251
1442,7.846153846153847,237.14285714285717,0.4114265596431074
1536,7.846153846153847,238.57142857142856,0.3795467202169842
1535,7.846153846153847,240.0,0.3497168211783229
1534,7.846153846153847,241.42857142857144,0.3227256187188134
38,7.846153846153847,242.8571428571429,0.2993545002272816
37,7.846153846153847,244.28571428571428,0.2803469764032119
36,7.846153846153847,245.7142857142857,0.2663752385527195
1533,7.846153846153847,247.14285714285717,0.2580058359563742
1532,7.846153846153847,248.57142857142856,0.2556669524105004
1531,7.846153846153847,250.0,0.2596197777507374
1530,7.846153846153847,251.42857142857144,0.269936072610468
1529,7.846153846153847,252.8571428571429,0.2864833785408675
35,7.846153846153847,254.28571428571428,0.3089186924737607
34,7.846153846153847,255.7142857142857,0.3366910299895829
33,7.846153846153847,257.1428571428572,0.3690532150804553
32,7.846153846153847,258.57142857142856,0.4050833214114532
31,7.846153846153847,260.0,0.4437161705393372
30,7.846153846153847,261.42857142857144,0.4837848743531436
1528,7.846153846153847,262.8571428571429,0.5240714477518937
1527,7.846153846153847,264.2857142857143,0.5633641227609255
29,7.846153846153847,265.7142857142857,0.6005175268048264
28,7.846153846153847,267.1428571428572,0.6345108289025255
27,7.846153846153847,268.57142857142856,0.6644987113847488
1441,7.846153846153847,270.0,0.689850730687344
1526,7.846153846153847,271.42857142857144,0.7101760958664372
1525,7.846153846153847,272.8571428571429,0.7253326792363195
1524,7.846153846153847,274.2857142857143,0.7354206933026131
1523,7.846153846153847,275.7142857142857,0.7407625916755308
26,7.846153846153847,277.1428571428572,0.7418713165163615
25,7.846153846153847,278.57142857142856,0.73940920210593
24,7.846153846153847,280.0,0.7341399443388115
1440,7.846153846153847,281.42857142857144,0.7268762933818991
1522,7.846153846153847,282.8571428571429,0.7184265770822007
1521,7.846153846153847,284.2857142857143,0.7095436692852396
1520,7.846153846153847,285.7142857142857,0.7008803088401621
1519,7.846153846153847,287.1428571428571,0.6929544931866527
23,7.846153846153847,288.57142857142856,0.686127895824885
22,7.846153846153847,290.0,0.6805989641616148
21,8.76923076923077,220.0,0.7132835903852796
1518,8.76923076923077,221.42857142857144,0.6972719025903027
1517,8.76923076923077,222.8571428571429,0.6774808507420895
1516,8.76923076923077,224.28571428571428,0.6543297700581997
1515,8.76923076923077,225.7142857142857,0.6282817950247396
1514,8.76923076923077,227.14285714285717,0.5998307428025963
20,8.76923076923077,228.57142857142856,0.5694888874179979
19,8.76923076923077,230.0,0.5377763044106021
18,8.76923076923077,231.42857142857144,0.5052127275641377
1513,8.76923076923077,232.8571428571429,0.4723126938876755
1512,8.76923076923077,234.28571428571428,0.4395842065612038
1511,8.76923076923077,235.7142857142857,0.4075304098429264
1510,8.76923076923077,237.14285714285717,0.3766530919117895
1509,8.76923076923077,238.57142857142856,0.3474564196672889
17,8.76923076923077,240.0,0.3204492679650119
16,8.76923076923077,241.42857142857144,0.2961448107547681
15,8.76923076923077,242.8571428571429,0.2750565582711158
1508,8.76923076923077,244.28571428571428,0.2576905598526257
1507,8.76923076923077,245.7142857142857,0.2445338708831203
1506,8.76923076923077,247.14285714285717,0.2360395221051092
1505,8.76923076923077,248.57142857142856,0.2326081823031116
1504,8.76923076923077,250.0,0.2345666427786438
14,8.76923076923077,251.42857142857144,0.2421433917809185
13,8.76923076923077,252.8571428571429,0.2554420482125396
1503,8.76923076923077,254.28571428571428,0.2744142949909841
1502,8.76923076923077,255.7142857142857,0.2988350117744239
1501,8.76923076923077,257.1428571428572,0.3282832179162949
1500,8.76923076923077,258.57142857142856,0.3621328160503324
1499,8.76923076923077,260.0,0.399556693821174
1498,8.76923076923077,261.42857142857144,0.4395464521533241
12,8.76923076923077,262.8571428571429,0.4809481277932907
11,8.76923076923077,264.2857142857143,0.5225122244749982
1439,8.76923076923077,265.7142857142857,0.562954651438183
1497,8.76923076923077,267.1428571428572,0.6010241069877779
1496,8.76923076923077,268.57142857142856,0.6355710637498365
1495,8.76923076923077,270.0,0.6656135831130264
1494,8.76923076923077,271.42857142857144,0.6903953997974582
1493,8.76923076923077,272.8571428571429,0.7094318911982664
10,8.76923076923077,274.2857142857143,0.7225397491073167
9,8.76923076923077,275.7142857142857,0.7298466926276821
1492,8.76923076923077,277.1428571428572,0.7317787347533661
1491,8.76923076923077,278.57142857142856,0.7290244936455064
1490,8.76923076923077,280.0,0.7224786403429904
1489,8.76923076923077,281.42857142857144,0.7131692927151633
1488,8.76923076923077,282.8571428571429,0.7021763581221081
1487,8.76923076923077,284.2857142857143,0.6905489742380359
8,8.76923076923077,285.7142857142857,0.6792300979964441
1438,8.76923076923077,287.1428571428571,0.6689950992786788
1486,8.76923076923077,288.57142857142856,0.6604093074049783
1485,8.76923076923077,290.0,0.6538072433957768
1484,9.692307692307692,220.0,0.6932386011059439
1483,9.692307692307692,221.42857142857144,0.6737906656034849
1482,9.692307692307692,222.8571428571429,0.6503508900736465
1481,9.692307692307692,224.28571428571428,0.6235450826353357
7,9.692307692307692,225.7142857142857,0.5940644855883993
1437,9.692307692307692,227.14285714285717,0.5626307439122047
1480,9.692307692307692,228.57142857142856,0.5299619392687923
1479,9.692307692307692,230.0,0.4967429393306685
1478,9.692307692307692,231.42857142857144,0.4636023301086737
1477,9.692307692307692,232.8571428571429,0.4310970458938838
1476,9.692307692307692,234.28571428571428,0.399704866041206
1475,9.692307692307692,235.7142857142857,0.3698243810388337
6,9.692307692307692,237.14285714285717,0.3417817836637383
5,9.692307692307692,238.57142857142856,0.3158437100952859
1474,9.692307692307692,240.0,0.2922351201678321
1473,9.692307692307692,241.42857142857144,0.2711607419406038
1472,9.692307692307692,242.8571428571429,0.2528279398918642
1471,9.692307692307692,244.28571428571428,0.2374681580180258
1470,9.692307692307692,245.7142857142857,0.2253535675451274
1469,9.692307692307692,247.14285714285717,0.216805436594821
4,9.692307692307692,248.57142857142856,0.2121911957790596
1468,9.692307692307692,250.0,0.2119082608292073
1467,9.692307692307692,251.42857142857144,0.2163543288607664
1466,9.692307692307692,252.8571428571429,0.2258858831654968
1465,9.692307692307692,254.28571428571428,0.2407686782026628
1464,9.692307692307692,255.7142857142857,0.2611256091940206
1463,9.692307692307692,257.1428571428572,0.2868882241728829
1462,9.692307692307692,258.57142857142856,0.3177580309571129
3,9.692307692307692,260.0,0.353182790644538
1461,9.692307692307692,261.42857142857144,0.39235151301983
1460,9.692307692307692,262.8571428571429,0.4342102775426111
1459,9.692307692307692,264.2857142857143,0.4774995401084357
1458,9.692307692307692,265.7142857142857,0.5208122155635505
1457,9.692307692307692,267.1428571428572,0.5626702923794954
1456,9.692307692307692,268.57142857142856,0.6016157808800598
1417,9.692307692307692,270.0,0.6363094271909133
2,9.692307692307692,271.42857142857144,0.6656282686218609
1,9.692307692307692,272.8571428571429,0.6887515330787635
1455,9.692307692307692,274.2857142857143,0.7052243992424854
1454,9.692307692307692,275.7142857142857,0.7149911657019445
1453,9.692307692307692,277.1428571428572,0.718393201166695
1452,9.692307692307692,278.57142857142856,0.7161318092571267
1451,9.692307692307692,280.0,0.7092006944975965
1450,9.692307692307692,281.42857142857144,0.6987960956787443
0,9.692307692307692,282.8571428571429,0.6862144148329496
1436,9.692307692307692,284.2857142857143,0.6727474360642114
1449,9.692307692307692,285.7142857142857,0.6595844554708811
1448,9.692307692307692,287.1428571428571,0.6477292974813502
